time,longitude,latitude,height,divergence_angle,pitch_angle,roll_angle
08:42:54.900,105.075589,30.227748,3576.349343,0.0,0.0,0.0
08:42:55.000,105.075628,30.227731,3576.488236,0.0,0.0,0.0
08:42:55.100,105.075668,30.227714,3576.627129,0.0,0.0,0.0
08:42:55.200,105.075707,30.227697,3576.766021,0.0,0.0,0.0
08:42:55.300,105.075746,30.22768,3576.904914,0.0,0.0,0.0
08:42:55.400,105.075785,30.227663,3577.043807,0.0,0.0,0.0
08:42:55.500,105.075824,30.227646,3577.1827,0.0,0.0,0.0
08:42:55.600,105.075863,30.227628,3577.321592,0.0,0.0,0.0
08:42:55.700,105.075903,30.227611,3577.460485,0.0,0.0,0.0
08:42:55.800,105.075942,30.227594,3577.599378,0.0,0.0,0.0
08:42:55.900,105.075981,30.227577,3577.738271,0.0,0.0,0.0
08:42:56.000,105.07602,30.22756,3577.877163,0.0,0.0,0.0
08:42:56.100,105.076059,30.227543,3578.016056,0.0,0.0,0.0
08:42:56.200,105.076099,30.227526,3578.154949,0.0,0.0,0.0
08:42:56.300,105.076138,30.227509,3578.293841,0.0,0.0,0.0
08:42:56.400,105.076177,30.227492,3578.432734,0.0,0.0,0.0
08:42:56.500,105.076216,30.227475,3578.571627,0.0,0.0,0.0
08:42:56.600,105.076255,30.227458,3578.71052,0.0,0.0,0.0
08:42:56.700,105.076294,30.227441,3578.849412,0.0,0.0,0.0
08:42:56.800,105.076334,30.227424,3578.988305,0.0,0.0,0.0
08:42:56.900,105.076373,30.227407,3579.127198,0.0,0.0,0.0
08:42:57.000,105.076412,30.22739,3579.266091,0.0,0.0,0.0
08:42:57.100,105.076451,30.227373,3579.404983,0.0,0.0,0.0
08:42:57.200,105.07649,30.227356,3579.543876,0.0,0.0,0.0
08:42:57.300,105.07653,30.227339,3579.682769,0.0,0.0,0.0
08:42:57.400,105.076569,30.227322,3579.821662,0.0,0.0,0.0
08:42:57.500,105.076608,30.227305,3579.960554,0.0,0.0,0.0
08:42:57.600,105.076647,30.227288,3580.099447,0.0,0.0,0.0
08:42:57.700,105.076686,30.22727,3580.23834,0.0,0.0,0.0
08:42:57.800,105.076725,30.227253,3580.377233,0.0,0.0,0.0
08:42:57.900,105.076765,30.227236,3580.516125,0.0,0.0,0.0
08:42:58.000,105.076804,30.227219,3580.655018,0.0,0.0,0.0
08:42:58.100,105.076843,30.227202,3580.793911,0.0,0.0,0.0
08:42:58.200,105.076882,30.227185,3580.932804,0.0,0.0,0.0
08:42:58.300,105.076921,30.227168,3581.071696,0.0,0.0,0.0
08:42:58.400,105.076961,30.227151,3581.210589,0.0,0.0,0.0
08:42:58.500,105.077,30.227134,3581.349482,0.0,0.0,0.0
08:42:58.600,105.077039,30.227117,3581.488375,0.0,0.0,0.0
08:42:58.700,105.077078,30.2271,3581.627267,0.0,0.0,0.0
08:42:58.800,105.077117,30.227083,3581.76616,0.0,0.0,0.0
08:42:58.900,105.077156,30.227066,3581.905053,0.0,0.0,0.0
08:42:59.000,105.077196,30.227049,3582.043946,0.0,0.0,0.0
08:42:59.100,105.077235,30.227032,3582.182838,0.0,0.0,0.0
08:42:59.200,105.077274,30.227015,3582.321731,0.0,0.0,0.0
08:42:59.300,105.077313,30.226998,3582.460624,0.0,0.0,0.0
08:42:59.400,105.077352,30.226981,3582.599517,0.0,0.0,0.0
08:42:59.500,105.077392,30.226964,3582.738409,0.0,0.0,0.0
08:42:59.600,105.077431,30.226947,3582.877302,0.0,0.0,0.0
08:42:59.700,105.07747,30.22693,3583.016195,0.0,0.0,0.0
08:42:59.800,105.077509,30.226913,3583.155088,0.0,0.0,0.0
08:42:59.900,105.077548,30.226895,3583.29398,0.0,0.0,0.0
08:43:00.000,105.077587,30.226878,3583.432873,0.0,0.0,0.0
08:43:00.100,105.077627,30.226861,3583.571766,0.0,0.0,0.0
08:43:00.200,105.077666,30.226844,3583.710659,0.0,0.0,0.0
08:43:00.300,105.077705,30.226827,3583.849551,0.0,0.0,0.0
08:43:00.400,105.077744,30.22681,3583.988444,0.0,0.0,0.0
08:43:00.500,105.077783,30.226793,3584.127337,0.0,0.0,0.0
08:43:00.600,105.077823,30.226776,3584.26623,0.0,0.0,0.0
08:43:00.700,105.077862,30.226759,3584.405122,0.0,0.0,0.0
08:43:00.800,105.077901,30.226742,3584.544015,0.0,0.0,0.0
08:43:00.900,105.07794,30.226725,3584.682908,0.0,0.0,0.0
08:43:01.000,105.077979,30.226708,3584.821801,0.0,0.0,0.0
08:43:01.100,105.078018,30.226691,3584.960693,0.0,0.0,0.0
08:43:01.200,105.078058,30.226674,3585.099586,0.0,0.0,0.0
08:43:01.300,105.078097,30.226657,3585.238479,0.0,0.0,0.0
08:43:01.400,105.078136,30.22664,3585.377372,0.0,0.0,0.0
08:43:01.500,105.078175,30.226623,3585.516264,0.0,0.0,0.0
08:43:01.600,105.078214,30.226606,3585.655157,0.0,0.0,0.0
08:43:01.700,105.078254,30.226589,3585.79405,0.0,0.0,0.0
08:43:01.800,105.078293,30.226572,3585.932943,0.0,0.0,0.0
08:43:01.900,105.078332,30.226555,3586.071835,0.0,0.0,0.0
08:43:02.000,105.078371,30.226537,3586.210728,0.0,0.0,0.0
08:43:02.100,105.07841,30.22652,3586.349621,0.0,0.0,0.0
08:43:02.200,105.078449,30.226503,3586.488514,0.0,0.0,0.0
08:43:02.300,105.078489,30.226486,3586.627406,0.0,0.0,0.0
08:43:02.400,105.078528,30.226469,3586.766299,0.0,0.0,0.0
08:43:02.500,105.078567,30.226452,3586.905192,0.0,0.0,0.0
08:43:02.600,105.078606,30.226435,3587.044085,0.0,0.0,0.0
08:43:02.700,105.078645,30.226418,3587.182977,0.0,0.0,0.0
08:43:02.800,105.078685,30.226401,3587.32187,0.0,0.0,0.0
08:43:02.900,105.078724,30.226384,3587.460763,0.0,0.0,0.0
08:43:03.000,105.078763,30.226367,3587.599656,0.0,0.0,0.0
08:43:03.100,105.078802,30.22635,3587.738548,0.0,0.0,0.0
08:43:03.200,105.078841,30.226333,3587.877441,0.0,0.0,0.0
08:43:03.300,105.07888,30.226316,3588.016334,0.0,0.0,0.0
08:43:03.400,105.07892,30.226299,3588.155227,0.0,0.0,0.0
08:43:03.500,105.078959,30.226282,3588.294119,0.0,0.0,0.0
08:43:03.600,105.078998,30.226265,3588.433012,0.0,0.0,0.0
08:43:03.700,105.079037,30.226248,3588.571905,0.0,0.0,0.0
08:43:03.800,105.079076,30.226231,3588.710798,0.0,0.0,0.0
08:43:03.900,105.079116,30.226214,3588.84969,0.0,0.0,0.0
08:43:04.000,105.079155,30.226197,3588.988583,0.0,0.0,0.0
08:43:04.100,105.079194,30.226179,3589.127476,0.0,0.0,0.0
08:43:04.200,105.079233,30.226162,3589.266369,0.0,0.0,0.0
08:43:04.300,105.079272,30.226145,3589.405261,0.0,0.0,0.0
08:43:04.400,105.079311,30.226128,3589.544154,0.0,0.0,0.0
08:43:04.500,105.079351,30.226111,3589.683047,0.0,0.0,0.0
08:43:04.600,105.07939,30.226094,3589.821939,0.0,0.0,0.0
08:43:04.700,105.079429,30.226077,3589.960832,0.0,0.0,0.0
08:43:04.800,105.079468,30.22606,3590.099725,0.0,0.0,0.0
08:43:04.900,105.079507,30.226043,3590.238618,0.0,0.0,0.0
08:43:05.000,105.079547,30.226026,3590.37751,0.0,0.0,0.0
08:43:05.100,105.079586,30.226009,3590.516403,0.0,0.0,0.0
08:43:05.200,105.079625,30.225992,3590.655296,0.0,0.0,0.0
08:43:05.300,105.079664,30.225975,3590.794189,0.0,0.0,0.0
08:43:05.400,105.079703,30.225958,3590.933081,0.0,0.0,0.0
08:43:05.500,105.079742,30.225941,3591.071974,0.0,0.0,0.0
08:43:05.600,105.079782,30.225924,3591.210867,0.0,0.0,0.0
08:43:05.700,105.079821,30.225907,3591.34976,0.0,0.0,0.0
08:43:05.800,105.07986,30.22589,3591.488652,0.0,0.0,0.0
08:43:05.900,105.079899,30.225873,3591.627545,0.0,0.0,0.0
08:43:06.000,105.079938,30.225856,3591.766438,0.0,0.0,0.0
08:43:06.100,105.079978,30.225839,3591.905331,0.0,0.0,0.0
08:43:06.200,105.080017,30.225821,3592.044223,0.0,0.0,0.0
08:43:06.300,105.080056,30.225804,3592.183116,0.0,0.0,0.0
08:43:06.400,105.080095,30.225787,3592.322009,0.0,0.0,0.0
08:43:06.500,105.080134,30.22577,3592.460902,0.0,0.0,0.0
08:43:06.600,105.080173,30.225753,3592.599794,0.0,0.0,0.0
08:43:06.700,105.080213,30.225736,3592.738687,0.0,0.0,0.0
08:43:06.800,105.080252,30.225719,3592.87758,0.0,0.0,0.0
08:43:06.900,105.080291,30.225702,3593.016473,0.0,0.0,0.0
08:43:07.000,105.08033,30.225685,3593.155365,0.0,0.0,0.0
08:43:07.100,105.080369,30.225668,3593.294258,0.0,0.0,0.0
08:43:07.200,105.080409,30.225651,3593.433151,0.0,0.0,0.0
08:43:07.300,105.080448,30.225634,3593.572044,0.0,0.0,0.0
08:43:07.400,105.080487,30.225617,3593.710936,0.0,0.0,0.0
08:43:07.500,105.080526,30.2256,3593.849829,0.0,0.0,0.0
08:43:07.600,105.080565,30.225583,3593.988722,0.0,0.0,0.0
08:43:07.700,105.080604,30.225566,3594.127615,0.0,0.0,0.0
08:43:07.800,105.080644,30.225549,3594.266507,0.0,0.0,0.0
08:43:07.900,105.080683,30.225532,3594.4054,0.0,0.0,0.0
08:43:08.000,105.080722,30.225515,3594.544293,0.0,0.0,0.0
08:43:08.100,105.080761,30.225498,3594.683186,0.0,0.0,0.0
08:43:08.200,105.0808,30.225481,3594.822078,0.0,0.0,0.0
08:43:08.300,105.08084,30.225463,3594.960971,0.0,0.0,0.0
08:43:08.400,105.080879,30.225446,3595.099864,0.0,0.0,0.0
08:43:08.500,105.080918,30.225429,3595.238757,0.0,0.0,0.0
08:43:08.600,105.080957,30.225412,3595.377649,0.0,0.0,0.0
08:43:08.700,105.080996,30.225395,3595.516542,0.0,0.0,0.0
08:43:08.800,105.081035,30.225378,3595.655435,0.0,0.0,0.0
08:43:08.900,105.081075,30.225361,3595.794328,0.0,0.0,0.0
08:43:09.000,105.081114,30.225344,3595.93322,0.0,0.0,0.0
08:43:09.100,105.081153,30.225327,3596.072113,0.0,0.0,0.0
08:43:09.200,105.081192,30.22531,3596.211006,0.0,0.0,0.0
08:43:09.300,105.081231,30.225293,3596.349899,0.0,0.0,0.0
08:43:09.400,105.081271,30.225276,3596.488791,0.0,0.0,0.0
08:43:09.500,105.08131,30.225259,3596.627684,0.0,0.0,0.0
08:43:09.600,105.081349,30.225242,3596.766577,0.0,0.0,0.0
08:43:09.700,105.081388,30.225225,3596.90547,0.0,0.0,0.0
08:43:09.800,105.081427,30.225208,3597.044362,0.0,0.0,0.0
08:43:09.900,105.081466,30.225191,3597.183255,0.0,0.0,0.0
08:43:10.000,105.081506,30.225174,3597.322148,0.0,0.0,0.0
08:43:10.100,105.081545,30.225157,3597.461041,0.0,0.0,0.0
08:43:10.200,105.081584,30.22514,3597.599933,0.0,0.0,0.0
08:43:10.300,105.081623,30.225123,3597.738826,0.0,0.0,0.0
08:43:10.400,105.081662,30.225105,3597.877719,0.0,0.0,0.0
08:43:10.500,105.081702,30.225088,3598.016612,0.0,0.0,0.0
08:43:10.600,105.081741,30.225071,3598.155504,0.0,0.0,0.0
08:43:10.700,105.08178,30.225054,3598.294397,0.0,0.0,0.0
08:43:10.800,105.081819,30.225037,3598.43329,0.0,0.0,0.0
08:43:10.900,105.081858,30.22502,3598.572183,0.0,0.0,0.0
08:43:11.000,105.081897,30.225003,3598.711075,0.0,0.0,0.0
08:43:11.100,105.081937,30.224986,3598.849968,0.0,0.0,0.0
08:43:11.200,105.081976,30.224969,3598.988861,0.0,0.0,0.0
08:43:11.300,105.082015,30.224952,3599.127754,0.0,0.0,0.0
08:43:11.400,105.082054,30.224935,3599.266646,0.0,0.0,0.0
08:43:11.500,105.082093,30.224918,3599.405539,0.0,0.0,0.0
08:43:11.600,105.082133,30.224901,3599.544432,0.0,0.0,0.0
08:43:11.700,105.082172,30.224884,3599.683325,0.0,0.0,0.0
08:43:11.800,105.082211,30.224867,3599.822217,0.0,0.0,0.0
08:43:11.900,105.08225,30.22485,3599.96111,0.0,0.0,0.0
08:43:12.000,105.082289,30.224833,3600.100003,0.0,0.0,0.0
08:43:12.100,105.082328,30.224816,3600.238896,0.0,0.0,0.0
08:43:12.200,105.082368,30.224799,3600.377788,0.0,0.0,0.0
08:43:12.300,105.082407,30.224782,3600.516681,0.0,0.0,0.0
08:43:12.400,105.082446,30.224765,3600.655574,0.0,0.0,0.0
08:43:12.500,105.082485,30.224747,3600.794467,0.0,0.0,0.0
08:43:12.600,105.082524,30.22473,3600.933359,0.0,0.0,0.0
08:43:12.700,105.082564,30.224713,3601.072252,0.0,0.0,0.0
08:43:12.800,105.082603,30.224696,3601.211145,0.0,0.0,0.0
08:43:12.900,105.082642,30.224679,3601.350038,0.0,0.0,0.0
08:43:13.000,105.082681,30.224662,3601.48893,0.0,0.0,0.0
08:43:13.100,105.08272,30.224645,3601.627823,0.0,0.0,0.0
08:43:13.200,105.082759,30.224628,3601.766716,0.0,0.0,0.0
08:43:13.300,105.082799,30.224611,3601.905608,0.0,0.0,0.0
08:43:13.400,105.082838,30.224594,3602.044501,0.0,0.0,0.0
08:43:13.500,105.082877,30.224577,3602.183394,0.0,0.0,0.0
08:43:13.600,105.082916,30.22456,3602.322287,0.0,0.0,0.0
08:43:13.700,105.082955,30.224543,3602.461179,0.0,0.0,0.0
08:43:13.800,105.082995,30.224526,3602.600072,0.0,0.0,0.0
08:43:13.900,105.083034,30.224509,3602.738965,0.0,0.0,0.0
08:43:14.000,105.083073,30.224492,3602.877858,0.0,0.0,0.0
08:43:14.100,105.083112,30.224475,3603.01675,0.0,0.0,0.0
08:43:14.200,105.083151,30.224458,3603.155643,0.0,0.0,0.0
08:43:14.300,105.08319,30.224441,3603.294536,0.0,0.0,0.0
08:43:14.400,105.08323,30.224424,3603.433429,0.0,0.0,0.0
08:43:14.500,105.083269,30.224407,3603.572321,0.0,0.0,0.0
08:43:14.600,105.083308,30.224389,3603.711214,0.0,0.0,0.0
08:43:14.700,105.083347,30.224372,3603.850107,0.0,0.0,0.0
08:43:14.800,105.083386,30.224355,3603.989,0.0,0.0,0.0
08:43:14.900,105.083426,30.224338,3604.127892,0.0,0.0,0.0
08:43:15.000,105.083465,30.224321,3604.266785,0.0,0.0,0.0
08:43:15.100,105.083504,30.224304,3604.405678,0.0,0.0,0.0
08:43:15.200,105.083543,30.224287,3604.544571,0.0,0.0,0.0
08:43:15.300,105.083582,30.22427,3604.683463,0.0,0.0,0.0
08:43:15.400,105.083621,30.224253,3604.822356,0.0,0.0,0.0
08:43:15.500,105.083661,30.224236,3604.961249,0.0,0.0,0.0
08:43:15.600,105.0837,30.224219,3605.100142,0.0,0.0,0.0
08:43:15.700,105.083739,30.224202,3605.239034,0.0,0.0,0.0
08:43:15.800,105.083778,30.224185,3605.377927,0.0,0.0,0.0
08:43:15.900,105.083817,30.224168,3605.51682,0.0,0.0,0.0
08:43:16.000,105.083857,30.224151,3605.655713,0.0,0.0,0.0
08:43:16.100,105.083896,30.224134,3605.794605,0.0,0.0,0.0
08:43:16.200,105.083935,30.224117,3605.933498,0.0,0.0,0.0
08:43:16.300,105.083974,30.2241,3606.072391,0.0,0.0,0.0
08:43:16.400,105.084013,30.224083,3606.211284,0.0,0.0,0.0
08:43:16.500,105.084052,30.224066,3606.350176,0.0,0.0,0.0
08:43:16.600,105.084092,30.224049,3606.489069,0.0,0.0,0.0
08:43:16.700,105.084131,30.224032,3606.627962,0.0,0.0,0.0
08:43:16.800,105.08417,30.224014,3606.766855,0.0,0.0,0.0
08:43:16.900,105.084209,30.223997,3606.905747,0.0,0.0,0.0
08:43:17.000,105.084248,30.22398,3607.04464,0.0,0.0,0.0
08:43:17.100,105.084288,30.223963,3607.183533,0.0,0.0,0.0
08:43:17.200,105.084327,30.223946,3607.322426,0.0,0.0,0.0
08:43:17.300,105.084366,30.223929,3607.461318,0.0,0.0,0.0
08:43:17.400,105.084405,30.223912,3607.600211,0.0,0.0,0.0
08:43:17.500,105.084444,30.223895,3607.739104,0.0,0.0,0.0
08:43:17.600,105.084483,30.223878,3607.877997,0.0,0.0,0.0
08:43:17.700,105.084523,30.223861,3608.016889,0.0,0.0,0.0
08:43:17.800,105.084562,30.223844,3608.155782,0.0,0.0,0.0
08:43:17.900,105.084601,30.223827,3608.294675,0.0,0.0,0.0
08:43:18.000,105.08464,30.22381,3608.433568,0.0,0.0,0.0
08:43:18.100,105.084679,30.223793,3608.57246,0.0,0.0,0.0
08:43:18.200,105.084719,30.223776,3608.711353,0.0,0.0,0.0
08:43:18.300,105.084758,30.223759,3608.850246,0.0,0.0,0.0
08:43:18.400,105.084797,30.223742,3608.989139,0.0,0.0,0.0
08:43:18.500,105.084836,30.223725,3609.128031,0.0,0.0,0.0
08:43:18.600,105.084875,30.223708,3609.266924,0.0,0.0,0.0
08:43:18.700,105.084914,30.223691,3609.405817,0.0,0.0,0.0
08:43:18.800,105.084954,30.223674,3609.54471,0.0,0.0,0.0
08:43:18.900,105.084993,30.223656,3609.683602,0.0,0.0,0.0
08:43:19.000,105.085032,30.223639,3609.822495,0.0,0.0,0.0
08:43:19.100,105.085071,30.223622,3609.961388,0.0,0.0,0.0
08:43:19.200,105.08511,30.223605,3610.100281,0.0,0.0,0.0
08:43:19.300,105.08515,30.223588,3610.239173,0.0,0.0,0.0
08:43:19.400,105.085189,30.223571,3610.378066,0.0,0.0,0.0
08:43:19.500,105.085228,30.223554,3610.516959,0.0,0.0,0.0
08:43:19.600,105.085267,30.223537,3610.655852,0.0,0.0,0.0
08:43:19.700,105.085306,30.22352,3610.794744,0.0,0.0,0.0
08:43:19.800,105.085345,30.223503,3610.933637,0.0,0.0,0.0
08:43:19.900,105.085385,30.223486,3611.07253,0.0,0.0,0.0
08:43:20.000,105.085424,30.223469,3611.211423,0.0,0.0,0.0
08:43:20.100,105.085463,30.223452,3611.350315,0.0,0.0,0.0
08:43:20.200,105.085502,30.223435,3611.489208,0.0,0.0,0.0
08:43:20.300,105.085541,30.223418,3611.628101,0.0,0.0,0.0
08:43:20.400,105.085581,30.223401,3611.766994,0.0,0.0,0.0
08:43:20.500,105.08562,30.223384,3611.905886,0.0,0.0,0.0
08:43:20.600,105.085659,30.223367,3612.044779,0.0,0.0,0.0
08:43:20.700,105.085698,30.22335,3612.183672,0.0,0.0,0.0
08:43:20.800,105.085737,30.223333,3612.322565,0.0,0.0,0.0
08:43:20.900,105.085776,30.223316,3612.461457,0.0,0.0,0.0
08:43:21.000,105.085816,30.223298,3612.60035,0.0,0.0,0.0
08:43:21.100,105.085855,30.223281,3612.739243,0.0,0.0,0.0
08:43:21.200,105.085894,30.223264,3612.878136,0.0,0.0,0.0
08:43:21.300,105.085933,30.223247,3613.017028,0.0,0.0,0.0
08:43:21.400,105.085972,30.22323,3613.155921,0.0,0.0,0.0
08:43:21.500,105.086012,30.223213,3613.294814,0.0,0.0,0.0
08:43:21.600,105.086051,30.223196,3613.433706,0.0,0.0,0.0
08:43:21.700,105.08609,30.223179,3613.572599,0.0,0.0,0.0
08:43:21.800,105.086129,30.223162,3613.711492,0.0,0.0,0.0
08:43:21.900,105.086168,30.223145,3613.850385,0.0,0.0,0.0
08:43:22.000,105.086207,30.223128,3613.989277,0.0,0.0,0.0
08:43:22.100,105.086247,30.223111,3614.12817,0.0,0.0,0.0
08:43:22.200,105.086286,30.223094,3614.267063,0.0,0.0,0.0
08:43:22.300,105.086325,30.223077,3614.405956,0.0,0.0,0.0
08:43:22.400,105.086364,30.22306,3614.544848,0.0,0.0,0.0
08:43:22.500,105.086403,30.223043,3614.683741,0.0,0.0,0.0
08:43:22.600,105.086443,30.223026,3614.822634,0.0,0.0,0.0
08:43:22.700,105.086482,30.223009,3614.961527,0.0,0.0,0.0
08:43:22.800,105.086521,30.222992,3615.100419,0.0,0.0,0.0
08:43:22.900,105.08656,30.222975,3615.239312,0.0,0.0,0.0
08:43:23.000,105.086599,30.222958,3615.378205,0.0,0.0,0.0
08:43:23.100,105.086638,30.22294,3615.517098,0.0,0.0,0.0
08:43:23.200,105.086678,30.222923,3615.65599,0.0,0.0,0.0
08:43:23.300,105.086717,30.222906,3615.794883,0.0,0.0,0.0
08:43:23.400,105.086756,30.222889,3615.933776,0.0,0.0,0.0
08:43:23.500,105.086795,30.222872,3616.072669,0.0,0.0,0.0
08:43:23.600,105.086834,30.222855,3616.211561,0.0,0.0,0.0
08:43:23.700,105.086874,30.222838,3616.350454,0.0,0.0,0.0
08:43:23.800,105.086913,30.222821,3616.489347,0.0,0.0,0.0
08:43:23.900,105.086952,30.222804,3616.62824,0.0,0.0,0.0
08:43:24.000,105.086991,30.222787,3616.767132,0.0,0.0,0.0
08:43:24.100,105.08703,30.22277,3616.906025,0.0,0.0,0.0
08:43:24.200,105.087069,30.222753,3617.044918,0.0,0.0,0.0
08:43:24.300,105.087109,30.222736,3617.183811,0.0,0.0,0.0
08:43:24.400,105.087148,30.222719,3617.322703,0.0,0.0,0.0
08:43:24.500,105.087187,30.222702,3617.461596,0.0,0.0,0.0
08:43:24.600,105.087226,30.222685,3617.600489,0.0,0.0,0.0
08:43:24.700,105.087265,30.222668,3617.739382,0.0,0.0,0.0
08:43:24.800,105.087305,30.222651,3617.878274,0.0,0.0,0.0
08:43:24.900,105.087344,30.222634,3618.017167,0.0,0.0,0.0
08:43:25.000,105.087383,30.222617,3618.15606,0.0,0.0,0.0
08:43:25.100,105.087422,30.2226,3618.294953,0.0,0.0,0.0
08:43:25.200,105.087461,30.222582,3618.433845,0.0,0.0,0.0
08:43:25.300,105.0875,30.222565,3618.572738,0.0,0.0,0.0
08:43:25.400,105.08754,30.222548,3618.711631,0.0,0.0,0.0
08:43:25.500,105.087579,30.222531,3618.850524,0.0,0.0,0.0
08:43:25.600,105.087618,30.222514,3618.989416,0.0,0.0,0.0
08:43:25.700,105.087657,30.222497,3619.128309,0.0,0.0,0.0
08:43:25.800,105.087696,30.22248,3619.267202,0.0,0.0,0.0
08:43:25.900,105.087736,30.222463,3619.406095,0.0,0.0,0.0
08:43:26.000,105.087775,30.222446,3619.544987,0.0,0.0,0.0
08:43:26.100,105.087814,30.222429,3619.68388,0.0,0.0,0.0
08:43:26.200,105.087853,30.222412,3619.822773,0.0,0.0,0.0
08:43:26.300,105.087892,30.222395,3619.961666,0.0,0.0,0.0
08:43:26.400,105.087931,30.222378,3620.100558,0.0,0.0,0.0
08:43:26.500,105.087971,30.222361,3620.239451,0.0,0.0,0.0
08:43:26.600,105.08801,30.222344,3620.378344,0.0,0.0,0.0
08:43:26.700,105.088049,30.222327,3620.517237,0.0,0.0,0.0
08:43:26.800,105.088088,30.22231,3620.656129,0.0,0.0,0.0
08:43:26.900,105.088127,30.222293,3620.795022,0.0,0.0,0.0
08:43:27.000,105.088167,30.222276,3620.933915,0.0,0.0,0.0
08:43:27.100,105.088206,30.222259,3621.072808,0.0,0.0,0.0
08:43:27.200,105.088245,30.222242,3621.2117,0.0,0.0,0.0
08:43:27.300,105.088284,30.222224,3621.350593,0.0,0.0,0.0
08:43:27.400,105.088323,30.222207,3621.489486,0.0,0.0,0.0
08:43:27.500,105.088362,30.22219,3621.628379,0.0,0.0,0.0
08:43:27.600,105.088402,30.222173,3621.767271,0.0,0.0,0.0
08:43:27.700,105.088441,30.222156,3621.906164,0.0,0.0,0.0
08:43:27.800,105.08848,30.222139,3622.045057,0.0,0.0,0.0
08:43:27.900,105.088519,30.222122,3622.18395,0.0,0.0,0.0
08:43:28.000,105.088558,30.222105,3622.322842,0.0,0.0,0.0
08:43:28.100,105.088598,30.222088,3622.461735,0.0,0.0,0.0
08:43:28.200,105.088637,30.222071,3622.600628,0.0,0.0,0.0
08:43:28.300,105.088676,30.222054,3622.739521,0.0,0.0,0.0
08:43:28.400,105.088715,30.222037,3622.878413,0.0,0.0,0.0
08:43:28.500,105.088754,30.22202,3623.017306,0.0,0.0,0.0
08:43:28.600,105.088793,30.222003,3623.156199,0.0,0.0,0.0
08:43:28.700,105.088833,30.221986,3623.295092,0.0,0.0,0.0
08:43:28.800,105.088872,30.221969,3623.433984,0.0,0.0,0.0
08:43:28.900,105.088911,30.221952,3623.572877,0.0,0.0,0.0
08:43:29.000,105.08895,30.221935,3623.71177,0.0,0.0,0.0
08:43:29.100,105.088989,30.221918,3623.850663,0.0,0.0,0.0
08:43:29.200,105.089029,30.221901,3623.989555,0.0,0.0,0.0
08:43:29.300,105.089068,30.221884,3624.128448,0.0,0.0,0.0
08:43:29.400,105.089107,30.221866,3624.267341,0.0,0.0,0.0
08:43:29.500,105.089146,30.221849,3624.406234,0.0,0.0,0.0
08:43:29.600,105.089185,30.221832,3624.545126,0.0,0.0,0.0
08:43:29.700,105.089224,30.221815,3624.684019,0.0,0.0,0.0
08:43:29.800,105.089264,30.221798,3624.822912,0.0,0.0,0.0
08:43:29.900,105.089303,30.221781,3624.961804,0.0,0.0,0.0
08:43:30.000,105.089342,30.221764,3625.100697,0.0,0.0,0.0
08:43:30.100,105.089381,30.221747,3625.23959,0.0,0.0,0.0
08:43:30.200,105.08942,30.22173,3625.378483,0.0,0.0,0.0
08:43:30.300,105.08946,30.221713,3625.517375,0.0,0.0,0.0
08:43:30.400,105.089499,30.221696,3625.656268,0.0,0.0,0.0
08:43:30.500,105.089538,30.221679,3625.795161,0.0,0.0,0.0
08:43:30.600,105.089577,30.221662,3625.934054,0.0,0.0,0.0
08:43:30.700,105.089616,30.221645,3626.072946,0.0,0.0,0.0
08:43:30.800,105.089655,30.221628,3626.211839,0.0,0.0,0.0
08:43:30.900,105.089695,30.221611,3626.350732,0.0,0.0,0.0
08:43:31.000,105.089734,30.221594,3626.489625,0.0,0.0,0.0
08:43:31.100,105.089773,30.221577,3626.628517,0.0,0.0,0.0
08:43:31.200,105.089812,30.22156,3626.76741,0.0,0.0,0.0
08:43:31.300,105.089851,30.221543,3626.906303,0.0,0.0,0.0
08:43:31.400,105.089891,30.221526,3627.045196,0.0,0.0,0.0
08:43:31.500,105.08993,30.221508,3627.184088,0.0,0.0,0.0
08:43:31.600,105.089969,30.221491,3627.322981,0.0,0.0,0.0
08:43:31.700,105.090008,30.221474,3627.461874,0.0,0.0,0.0
08:43:31.800,105.090047,30.221457,3627.600767,0.0,0.0,0.0
08:43:31.900,105.090086,30.22144,3627.739659,0.0,0.0,0.0
08:43:32.000,105.090126,30.221423,3627.878552,0.0,0.0,0.0
08:43:32.100,105.090165,30.221406,3628.017445,0.0,0.0,0.0
08:43:32.200,105.090204,30.221389,3628.156338,0.0,0.0,0.0
08:43:32.300,105.090243,30.221372,3628.29523,0.0,0.0,0.0
08:43:32.400,105.090282,30.221355,3628.434123,0.0,0.0,0.0
08:43:32.500,105.090322,30.221338,3628.573016,0.0,0.0,0.0
08:43:32.600,105.090361,30.221321,3628.711909,0.0,0.0,0.0
08:43:32.700,105.0904,30.221304,3628.850801,0.0,0.0,0.0
08:43:32.800,105.090439,30.221287,3628.989694,0.0,0.0,0.0
08:43:32.900,105.090478,30.22127,3629.128587,0.0,0.0,0.0
08:43:33.000,105.090517,30.221253,3629.26748,0.0,0.0,0.0
08:43:33.100,105.090557,30.221236,3629.406372,0.0,0.0,0.0
08:43:33.200,105.090596,30.221219,3629.545265,0.0,0.0,0.0
08:43:33.300,105.090635,30.221202,3629.684158,0.0,0.0,0.0
08:43:33.400,105.090674,30.221185,3629.823051,0.0,0.0,0.0
08:43:33.500,105.090713,30.221168,3629.961943,0.0,0.0,0.0
08:43:33.600,105.090753,30.22115,3630.100836,0.0,0.0,0.0
